text,date,url,from
@sinancan77 Zeldzaam mooie docu op Nederlandse tv.,2023-01-19 21:12:12+00:00,https://twitter.com/wilde97859522/status/1616181755018362897,wilde97859522
"@sinancan77 Prachtig, prachtig mooi gemaakt.",2023-01-19 21:11:41+00:00,https://twitter.com/miekeharms/status/1616181625888325646,miekeharms
@sinancan77 Wederom een prachtige aflevering!,2023-01-19 21:11:25+00:00,https://twitter.com/froximatic/status/1616181558691381267,froximatic
"@sinancan77 Weer prachtige aflevering , dank.",2023-01-19 21:10:51+00:00,https://twitter.com/addynoteboom/status/1616181418224140304,addynoteboom
@sinancan77 lucky you in Babylon 👍 #mooi,2023-01-19 21:10:51+00:00,https://twitter.com/ReijnenJT/status/1616181418169614349,ReijnenJT
@sinancan77 Het was weer een prachtige aflevering!,2023-01-19 21:10:29+00:00,https://twitter.com/AnnetVandenhec1/status/1616181323596447766,AnnetVandenhec1
@sinancan77 💞,2023-01-19 21:03:31+00:00,https://twitter.com/LutGielen1/status/1616179571400785937,LutGielen1
@sinancan77 💔 💖 💞,2023-01-19 21:02:50+00:00,https://twitter.com/LutGielen1/status/1616179399329464330,LutGielen1
"@sinancan77 Mooie aflevering. Vooral de opmerking dat je als kind een presentatie gaf over Babylon. Mijn zoon deed dat ook over Constantinopel in zijn grotendeels Turkse klas. Werd hij uitgelachen door onbegrip. Gaat dat nooit meer doen, maar kreeg daardoor wel VWO advies!",2023-01-19 21:01:53+00:00,https://twitter.com/fspaan/status/1616179158824136704,fspaan
"@sinancan77 Ik zag zojuist je programma en vroeg mij af of ik, vanuit Nederland, iets kan betekenen voor de kindjes in het opvanghuis.",2023-01-19 20:58:52+00:00,https://twitter.com/SabrS4br/status/1616178400980504576,SabrS4br
"@sinancan77 Mag ik je een compliment geven? Ik kan de juiste woorden er niet echt voor vinden, maar ik werd er even stil van.",2023-01-19 20:58:05+00:00,https://twitter.com/bakkernico/status/1616178203378475009,bakkernico
@sinancan77 Prachtig weer!,2023-01-19 20:57:42+00:00,https://twitter.com/MarielleEhv/status/1616178105562841115,MarielleEhv
"@sinancan77 Wat een enorm aangrijpend verhaal, met name dat van de weeskinderen",2023-01-19 20:57:20+00:00,https://twitter.com/evaebbing/status/1616178013200072711,evaebbing
@sinancan77 Zeer interessant en met liefde gemaakte serie,2023-01-19 20:54:35+00:00,https://twitter.com/12rick12co81/status/1616177322373316609,12rick12co81
"@sinancan77 Wat is dit boeiend, werd heel benieuwd nadat ik je zag bij Sterren op het doek, geweldig geïnterviewd door @OzcanAkyol",2023-01-19 20:54:25+00:00,https://twitter.com/gtouwrunnr/status/1616177279864041472,gtouwrunnr
@sinancan77 Zo boeiend en mooi. ♥️,2023-01-19 20:48:59+00:00,https://twitter.com/MrsSandvrouw/status/1616175913971884032,MrsSandvrouw
@sinancan77 Wat een wijs koppie en een open blik ..zeer benieuwd naar het verhaal!,2023-01-19 19:46:49+00:00,https://twitter.com/NiekT/status/1616160267775131664,NiekT
"@sinancan77 Zo meteen, kijk er weer naar uit 👊💪🍀",2023-01-19 19:43:31+00:00,https://twitter.com/frehenxs/status/1616159436510216199,frehenxs
@sinancan77 En aan het eind hoorde ik ineens een Nijmeegs accentje. Nooit eerder bij je gehoord. (Zelf jaren in Van Spaenstraat gewoond.) Red vanavond niet. Wordt terugkijken. Nu al zin in!,2023-01-19 19:23:19+00:00,https://twitter.com/julievanmol/status/1616154354456592405,julievanmol
@sinancan77 Ik verheug me erop!! #Sinan,2023-01-19 18:12:35+00:00,https://twitter.com/willypost/status/1616136555629871106,willypost
"@sinancan77 Mooie indrukwekkende serie, ik ga zeker kijken. 👍",2023-01-19 18:04:13+00:00,https://twitter.com/DennisHaages/status/1616134449342578697,DennisHaages
"@sinancan77 Netflix, Disney+, Viaplay, Videoland, gamen, social media........nee vanavond niet. Vanavond rustig genieten van #opZoekNaarHetParadijs",2023-01-19 17:49:14+00:00,https://twitter.com/back2_jack/status/1616130677556101123,back2_jack
"@sinancan77 Niet in de gelegenheid te kijken en dus neem ik het op!
@sinancan77 

#opZoeknaarHetParadijs

kijken!",2023-01-19 17:43:02+00:00,https://twitter.com/alexboerbooms/status/1616129118847877148,alexboerbooms
"@sinancan77 Allemaal kijken, het is prachtig!!",2023-01-19 17:09:33+00:00,https://twitter.com/GroenendalS/status/1616120691140558848,GroenendalS
@sinancan77 🙏❤️,2023-01-19 16:51:45+00:00,https://twitter.com/PietjePool1/status/1616116212576010276,PietjePool1
@sinancan77 dat bestaat niet. gelul,2023-01-19 16:42:48+00:00,https://twitter.com/Chefdemonbureau/status/1616113959781670912,Chefdemonbureau
@sinancan77 Een #prachtig programma. Puur.,2023-01-19 15:59:47+00:00,https://twitter.com/coffee36/status/1616103132269891585,coffee36
@sinancan77 we gaan helemaal nix,2023-01-19 15:53:26+00:00,https://twitter.com/Chefdemonbureau/status/1616101536991412226,Chefdemonbureau
@sinancan77 Zeker kijken.,2023-01-19 15:42:42+00:00,https://twitter.com/Sjoerdtje57/status/1616098834815369222,Sjoerdtje57
@sinancan77 Ohhhh..mijn hart smelt…dat snoetje en die oogjes…lieflieflief…..,2023-01-19 15:39:36+00:00,https://twitter.com/emeranceuyt/status/1616098055094247428,emeranceuyt
@sinancan77 Mooie portretten Sinan. Ik kijk graag.,2023-01-19 15:22:46+00:00,https://twitter.com/EstherAnholts/status/1616093818419400710,EstherAnholts
"@sinancan77 Dit is nou echt eens een documentaire waar je de TV voor aanzet. Jammer dat volgende week alweer de laatste aflevering is.
#opzoeknaarhetparadijs",2023-01-19 15:10:08+00:00,https://twitter.com/Sjoblanskov/status/1616090637170008066,Sjoblanskov
@sinancan77 Soms vindt je nog pareltjes op de televisie zoals dit programma!,2023-01-19 15:04:26+00:00,https://twitter.com/Grumpy14021967/status/1616089206274818053,Grumpy14021967
"@sinancan77 Prachtige televisie dit, kijk er weer naar uit!",2023-01-19 14:14:55+00:00,https://twitter.com/Esmeecke/status/1616076741235343362,Esmeecke
@sinancan77 Mooie documentaire. Trouwens als je naam genoemd wordt weet je al meteen dat wordt een mooie documentaire. Hopelijk krijg je mooie respons.,2023-01-19 14:12:04+00:00,https://twitter.com/AntonvanDongen1/status/1616076024395038729,AntonvanDongen1
@sinancan77 Ik laat alles vallen waar ik mee bezig ben.,2023-01-19 11:44:17+00:00,https://twitter.com/Eefje660906085/status/1616038833325330433,Eefje660906085
"@sinancan77 Prachtige serie. Aanrader, ik kijk altijd naar de herhaling op zondagochtend. 👍",2023-01-19 11:34:29+00:00,https://twitter.com/Stikfort/status/1616036367573581825,Stikfort
"@sinancan77 Ja, zo jammer (en ook begrijpelijk) dat een echte leider met het goede kompas het wereldtoneel verlaat…dat ze het rolmodel mag zijn voor andere leiders en haar opvolger/ster🍀",2023-01-19 11:34:22+00:00,https://twitter.com/emeranceuyt/status/1616036339220094977,emeranceuyt
"@sinancan77 Mooie serie weer, top!",2023-01-19 11:31:40+00:00,https://twitter.com/buijs_rene/status/1616035661261291523,buijs_rene
@sinancan77 Ik kan haast niet wachten ❤❤,2023-01-19 11:16:50+00:00,https://twitter.com/HolstegeGerrit/status/1616031927223422977,HolstegeGerrit
@sinancan77 Ik kan niet wachten!,2023-01-19 11:10:53+00:00,https://twitter.com/SesjoeKetesjoe/status/1616030428833452033,SesjoeKetesjoe
@sinancan77 ♥️👌,2023-01-19 10:30:55+00:00,https://twitter.com/Arianne_Beurske/status/1616020373266391041,Arianne_Beurske
@sinancan77 Prachtige serie.,2023-01-19 10:16:14+00:00,https://twitter.com/GerritsC/status/1616016677828980737,GerritsC
@sinancan77 Schitterende foto,2023-01-19 09:55:07+00:00,https://twitter.com/tolsmageneva/status/1616011363544965120,tolsmageneva
@sinancan77 Zo’n lieve foto 😊,2023-01-19 09:03:58+00:00,https://twitter.com/CGMSleeuwits/status/1615998488885760001,CGMSleeuwits
@sinancan77 Kan niet wachten! Zeker niet na het zien van deze prachtige foto 😍,2023-01-19 08:39:04+00:00,https://twitter.com/greetvanrijn/status/1615992224021446656,greetvanrijn
@sinancan77 alleen al de foto is prachtig,2023-01-19 08:30:27+00:00,https://twitter.com/AKleijnenErmelo/status/1615990054635307010,AKleijnenErmelo
@sinancan77 Zo’n mooie reeks uitzendingen weer. Prachtig gedaan en tegelijk zo zonde dat er in deze regio zoveel onrust en ellende is,2023-01-19 07:46:10+00:00,https://twitter.com/CeesJanPen/status/1615978910117756929,CeesJanPen
@sinancan77 We kijken er naar uit Sinan,2023-01-19 07:45:10+00:00,https://twitter.com/Soeboerke/status/1615978657536958465,Soeboerke
"@sinancan77 Herkenbaar, mooi en droevig te gelijk. Dank dat je de verhalen blijft vertellen, het verhaal van Churi wat staat vóór veel te veel kinderen wereldwijd. ❤️✌🏽❤️",2023-01-19 07:39:18+00:00,https://twitter.com/ErnstSuur/status/1615977182924341248,ErnstSuur
@sinancan77 Ik ga kijken❤,2023-01-19 07:36:50+00:00,https://twitter.com/LoesVleer/status/1615976560800010240,LoesVleer
"@sinancan77 Ik kijk er weer naar uit, zag een voorstukje op Max, word weer erg mooi",2023-01-19 07:17:29+00:00,https://twitter.com/Trudi78608824/status/1615971692232286209,Trudi78608824
@sinancan77 Ik kijk ernaar uit.,2023-01-19 06:39:42+00:00,https://twitter.com/JohanMassier/status/1615962182633639938,JohanMassier
@sinancan77 Een prachtige symfonie: haar ogen en haar glimlach op de foto 🫶🏾😍,2023-01-19 06:30:47+00:00,https://twitter.com/rubymcgrane/status/1615959938383192065,rubymcgrane
"@sinancan77 Wat een kracht, maar wat een verlies. In plaats van vasthouden aan ‘position of power’ draagt ze het stokje over omdat vlam van binnen in haar ogen onvoldoende brandt. Voorbeeld voor iedereen 🙏",2023-01-19 06:29:59+00:00,https://twitter.com/joris123/status/1615959737971113994,joris123
@sinancan77 Ik ben een docu aan het maken over buitenwijken in eu steden. Graag zou ik met u in contact komen. Zou u mij dm willen sturen? Dank. Interview met u geluisterd bij Eus in Deventer en ik bewonder u werk en u inspireert,2023-01-19 06:13:07+00:00,https://twitter.com/GeertKloppenbu1/status/1615955493838536710,GeertKloppenbu1
@sinancan77 Goed nieuws is ook weleens fijn,2023-01-19 06:08:29+00:00,https://twitter.com/Lost_Mind75/status/1615954327859773440,Lost_Mind75
@sinancan77 Wat een prachtige foto 😍,2023-01-19 05:48:39+00:00,https://twitter.com/Es19654/status/1615949337669865477,Es19654
"@sinancan77 Ik heb die aflevering gezien met uw oom volgens mij. 
Zo ontroerend, een man die ongeveer 25 jaar na het tragische overlijdenvan zijn vrouw nog steeds zo veel van haar houd.
Prachtige tv.",2023-01-19 05:48:35+00:00,https://twitter.com/hans_helmons/status/1615949320368398337,hans_helmons
"@sinancan77 Aderlating voor de góede wereld, ik mag haar zeer net als die vrouw van Finland.. is geen goede ontwikkeling.. bah.. sws sómber nieuws.. 🤔😬😥🍀",2023-01-19 02:28:13+00:00,https://twitter.com/frehenxs/status/1615898896999366659,frehenxs
@sinancan77 @YpeGraaf NPO = Nederlansche Propaganda Omroep,2023-01-17 12:31:04+00:00,https://twitter.com/lisapotter231/status/1615325832737689602,lisapotter231
@sinancan77 Prachtig programma!,2023-01-17 06:09:20+00:00,https://twitter.com/teunissen54/status/1615229767271460865,teunissen54
"@sinancan77 Heerlijk, ik kijk er nu al naar uit.",2023-01-16 16:13:09+00:00,https://twitter.com/HolstegeGerrit/status/1615019332097957895,HolstegeGerrit
@sinancan77 Ik kijk ernaar uit,2023-01-16 09:47:58+00:00,https://twitter.com/KaatjeKwartel/status/1614922401363402754,KaatjeKwartel
"@sinancan77 Bedankt voor de tip, wij gaan zeker kijken! Mooie serie.",2023-01-16 08:39:09+00:00,https://twitter.com/GoverdeL/status/1614905081106956289,GoverdeL
@sinancan77 Mooie documentaire van genoten,2023-01-16 08:06:59+00:00,https://twitter.com/ReepMarjon/status/1614896984187600903,ReepMarjon
"@sinancan77 Het paradijs vind je door te gaan zitten op een stoel gericht naar een muur en niets doen
#zazen",2023-01-16 07:48:48+00:00,https://twitter.com/PietRetief8/status/1614892408189161475,PietRetief8
@sinancan77 is één van de spraakmakende documentaire makers van deze tijd.,2023-01-15 23:43:09+00:00,https://twitter.com/TurkseForum/status/1614770190893613057,TurkseForum
@sinancan77 Ik ga er weer voor zitten!,2023-01-15 22:14:35+00:00,https://twitter.com/HuijtsAnna/status/1614747902802370565,HuijtsAnna
@sinancan77 Fijn!,2023-01-15 21:12:10+00:00,https://twitter.com/Marten_Ansjo/status/1614732196538982402,Marten_Ansjo
@sinancan77 Deel 2 vanmorgen gekeken. Prachtig Sinan. Wat een reis en dan te bedenken dat bijna iedereen naar die resorts in Turkije gaat. Terwijl het land zoveel meer te bieden heeft.,2023-01-15 20:24:44+00:00,https://twitter.com/HassinkPaula/status/1614720261223317504,HassinkPaula
@sinancan77 Mooi programma Sinan! Kijk er naar uit. 🍿,2023-01-15 18:42:42+00:00,https://twitter.com/seriously202001/status/1614694582221938689,seriously202001
@sinancan77 Prachtige serie 👌,2023-01-15 18:10:13+00:00,https://twitter.com/annemarieL65/status/1614686407150243842,annemarieL65
@sinancan77 Een prachtige en pure serie. Met liefde gemaakt. We kijken er naar uit om donderdag weer te kijken!,2023-01-15 18:04:53+00:00,https://twitter.com/judithvandueren/status/1614685066264825858,judithvandueren
"@sinancan77 Nooit geweten dat het daar zo mooi is, dankjewel Sinan. Prachtig programma.",2023-01-15 17:47:41+00:00,https://twitter.com/laurahettichup1/status/1614680738170814466,laurahettichup1
"@sinancan77 Even wat van je kostbare tijd voor je collega's in #Iran waarook je gelievde, magical, en historische rivier een geschiedenis heeft. #saytheirnames https://t.co/xY19dug3AP",2023-01-15 17:38:16+00:00,https://twitter.com/mansens_hans/status/1614678367738920964,mansens_hans
@sinancan77 Prachtige serie 👌♥️,2023-01-15 17:11:56+00:00,https://twitter.com/Arianne_Beurske/status/1614671741233803266,Arianne_Beurske
"@sinancan77 Jaaaaa! ik las werk van Nazim Hikmet in de jaren 80/90. Het gedicht dat je deelt, prachtig!
Zijn gedicht: het kleine meisje (kiz çocugu) op muziek gezet door zülfü livaneli, zo mooi.",2023-01-15 15:35:24+00:00,https://twitter.com/mivanschalkwijk/status/1614647447686467584,mivanschalkwijk
@sinancan77 Het is dik genieten. Benieuwd naar t vervolg.,2023-01-15 15:08:33+00:00,https://twitter.com/Collette75P/status/1614640690239254528,Collette75P
@sinancan77 Wat maak je toch prachtige documentaires. Dank!,2023-01-15 14:55:02+00:00,https://twitter.com/JolandaKwant/status/1614637289069596673,JolandaKwant
"@sinancan77 Watwas het weer een mooie aflevering,wat een mooie lieve mensen ontmoet je toch♥️♥️",2023-01-15 13:52:19+00:00,https://twitter.com/whoiamaria/status/1614621505584877568,whoiamaria
@sinancan77 keep hope alive,2023-01-15 13:42:41+00:00,https://twitter.com/ouasdad/status/1614619078018080768,ouasdad
@sinancan77 Prachtig gemaakt,2023-01-15 13:27:02+00:00,https://twitter.com/CGM_60/status/1614615139705143298,CGM_60
@sinancan77 Verdiend en een opmaat naar meer….,2023-01-15 13:20:43+00:00,https://twitter.com/yvonline/status/1614613552798613504,yvonline
"@sinancan77 Wat een schitterende ontroerende documentaire, soms ook kippenvel ja!!  Mijn dank is groot, *respect ....  @sinancan77",2023-01-15 13:04:39+00:00,https://twitter.com/MargreetDegens/status/1614609510600941568,MargreetDegens
@sinancan77 Zo mooi!! Je voelt de liefde voor het land en de mensen.,2023-01-15 12:52:00+00:00,https://twitter.com/HettemaRita/status/1614606326126051328,HettemaRita
@sinancan77 Ik kijk ernaar uit.,2023-01-15 12:25:15+00:00,https://twitter.com/JohanMassier/status/1614599594654023686,JohanMassier
@sinancan77 Alaaf!!!,2023-01-15 11:57:56+00:00,https://twitter.com/emeranceuyt/status/1614592720038756355,emeranceuyt
"@sinancan77 Prachtig weergegeven allemaal Sinan, mooi om ook een ander en frisser beeld te zien.",2023-01-15 11:45:36+00:00,https://twitter.com/KeesGroothuizen/status/1614589615759052801,KeesGroothuizen
@sinancan77 Fantastische serie!!,2023-01-15 11:22:35+00:00,https://twitter.com/engel4ina/status/1614583821818544128,engel4ina
@sinancan77 Bijzonder om het prachtige Antep gezien te hebben in de vorige aflevering. De geboorteplaats van mijn buurman.,2023-01-15 10:53:27+00:00,https://twitter.com/PaulGerard04/status/1614576490410135552,PaulGerard04
@sinancan77 Prachtig programma!,2023-01-15 10:38:49+00:00,https://twitter.com/bros23/status/1614572810130669572,bros23
"@sinancan77 Zeker verdient, van mij mag je voor je mooie docu's ook de gouden televisie ring ontvangen 👏👏",2023-01-15 10:03:17+00:00,https://twitter.com/Trudi78608824/status/1614563864242176000,Trudi78608824
@sinancan77 Dan kun je het Sinan Canaval vieren met je nieuwe onderscheiding.,2023-01-15 09:29:46+00:00,https://twitter.com/MrErnstWitz/status/1614555433435275264,MrErnstWitz
"@sinancan77 Nu een mooi eerbetoon op HalkTV, Görkemli Hatıralar",2023-01-15 08:55:01+00:00,https://twitter.com/mdhokdl/status/1614546684398256129,mdhokdl
@sinancan77 Wat een mooi en eervol compliment als mensen je zo zien. Gefeliciteerd !,2023-01-15 06:53:12+00:00,https://twitter.com/Dapperdikkerdje/status/1614516030251962369,Dapperdikkerdje
@sinancan77 Dik verdiend,2023-01-15 05:25:45+00:00,https://twitter.com/worst_hansje/status/1614494021199736832,worst_hansje
"@sinancan77 Hij is   Als een geschiedenis Man ..
onvergetelijk ..!",2023-01-14 23:32:04+00:00,https://twitter.com/women_ze/status/1614405016713928705,women_ze
@sinancan77 In het Turks is het nog mooier...,2023-01-14 23:27:55+00:00,https://twitter.com/Mister_HSA/status/1614403971539505152,Mister_HSA
@sinancan77 Prachtig ‼️👍🏼,2023-01-14 23:11:07+00:00,https://twitter.com/blootje58/status/1614399741307092992,blootje58
@sinancan77 Mooi en je verdient meer prijzen voor je documentaires 👍,2023-01-14 23:02:54+00:00,https://twitter.com/JanWill80178048/status/1614397674215641090,JanWill80178048
