text,date,url,from
"@wol beetje goedkoop om Vlaamse minister oa uitspraken proberen te ontlokken mbt aanwezigheid ministers bij Kabinet overleg. Nieuwsuur = roddel programma? 
Meer inhoud en minder interrumperen.",2023-03-28 20:09:24+00:00,https://twitter.com/RemyHabets/status/1640808327776030742,RemyHabets
@wol op Twitter komen steeds meer twijfels over het kabinet naar buiten,2023-03-28 20:07:06+00:00,https://twitter.com/SpaceKwest/status/1640807747036893196,SpaceKwest
"@wol is jouw repetoire over NL politiek- net als alle colleda's- nu echt altijd beperkt tot 2 hamvragen: ""Valt t kabinet of hebben ze onderling ruzie?"" Welk een simpele reductie van de werkelijkheid... ach ach ach",2023-03-28 20:06:15+00:00,https://twitter.com/heinverkerk/status/1640807535463616518,heinverkerk
@wol @sypwynia @martijnkriens @chriszeeven @mkeulemans @Nieuwsuur Nieuwsuur is geen boekenrubriek maar er kan kennelijk afgeweken worden van die lijn: https://t.co/nYq7yObVk4,2023-03-28 18:37:49+00:00,https://twitter.com/PVersteeg1/status/1640785280058662913,PVersteeg1
@wol @eelcobvr,2023-03-25 14:57:47+00:00,https://twitter.com/BertoJongman100/status/1639642742589472770,BertoJongman100
@wol @MarcMarieH En al kwamen ze wel als dragqueen!,2023-03-24 11:36:07+00:00,https://twitter.com/noneem1/status/1639229602739503107,noneem1
@wol Oh dit zijn de beste!,2023-03-23 21:37:21+00:00,https://twitter.com/peterkwint/status/1639018520158535681,peterkwint
"@wol @venjonet @Het_OM Je kunt het bekijken als een persbericht. Komt ook geen journalist aan te pas. Als maar duidelijk is wat de aard van het filmpje is.
Journalisten worden soms persvoorlichter.
Vraag @WulpG",2023-03-22 08:42:00+00:00,https://twitter.com/EbozeLien/status/1638461011702304771,EbozeLien
"@wol Die gemeenschap gaan maar ergens anders heen.
Beetje genoeg van zo inmiddels",2023-03-21 16:53:46+00:00,https://twitter.com/jd98521668/status/1638222376923017217,jd98521668
"@wol Daar ga jij niet over, activist Wollaars.",2023-03-21 16:22:17+00:00,https://twitter.com/HAGoodlord/status/1638214456197935104,HAGoodlord
@wol Een behoorlijk aantal mensen hier is kennelijk ook nog niet klaar voor iemand die de grondwet verdedigt. Zelfs daar kun je tegenwoordig mee polemiseren. Ik kan me de tijd nog herinneren dat je daarvoor eerst een dissident standpunt in moest nemen.,2023-03-21 15:54:50+00:00,https://twitter.com/jeroenvankan/status/1638207549940932609,jeroenvankan
"@wol Precies. En nu tolerant zijn Godverdomme! Wat kan ons jullie overtuiging verrekken. Onze overtuiging is leidend en wie het er niet mee eens is moet branden! Stelletje nazi's, fascisten, xenofoben en zonder twijfel klimaatontkenners. Ruimen dat dorp en er een LHBblablaplek bouwen.",2023-03-21 13:24:43+00:00,https://twitter.com/IljavanDiepen/status/1638169767709388807,IljavanDiepen
"@wol Weer dat zielige opdringerige gedram van een kleine vunzige minderheid !
Walgelijk Jeroen ! https://t.co/GqULI3HVPU",2023-03-21 13:14:07+00:00,https://twitter.com/jan56nieuw1/status/1638167103768256513,jan56nieuw1
@wol Goed man. Doe nu de Islamitische samenleving eens.,2023-03-21 12:59:45+00:00,https://twitter.com/keesjan/status/1638163485577162753,keesjan
"@wol Spoor jij wel Wollaars?

Als in een dorp de meerderheid besluit dat dit voor hen een stap te ver is, wie ben jij omdat te veroordelen?

Drang en dwang propageren, vindt je zelf dat wel een goed idee?

Gedraag je als journalist en niet als activist!!",2023-03-21 11:03:17+00:00,https://twitter.com/henk_sikkema/status/1638134175172636678,henk_sikkema
@wol @caseofdees Dan is dit dus ook niet verbazingwekkend 😰😭😭 https://t.co/L4lumMymFr,2023-03-21 11:01:17+00:00,https://twitter.com/barlow1611/status/1638133675215683585,barlow1611
"@wol In de categorie ""gehandicapte Duitse migrant van kleur mag geen krans leggen na het leggen van een krans door 3jarige trangender gewenste kleuter.""

1 krans van allen voor allen, de rest is hokjes geleuter.",2023-03-21 10:24:16+00:00,https://twitter.com/what3vr6/status/1638124356688568322,what3vr6
@wol Een Nederlandse gemeente die niet klaar is voor artikel 1 van de grondwet. 🤔 Daar vind ik wat van.,2023-03-21 09:26:25+00:00,https://twitter.com/OCherrys/status/1638109801547808769,OCherrys
@wol Heeft de meerderheid daar ook op BBB gestemd?,2023-03-21 09:22:59+00:00,https://twitter.com/Oscarvanstrijp/status/1638108935939817478,Oscarvanstrijp
@wol Ik verwacht een massa mensen met bloemen met regenbooglinten.,2023-03-21 09:13:45+00:00,https://twitter.com/LexB92400814/status/1638106613478244352,LexB92400814
@wol @JanineAbbring En bovendien: wat is ‘er’? Waar zou men klaar voor moeten zijn? Andere rouwenden?,2023-03-21 07:58:46+00:00,https://twitter.com/ElinevBatenburg/status/1638087740813201408,ElinevBatenburg
@wol Juist.,2023-03-20 22:49:44+00:00,https://twitter.com/LosCornelis/status/1637949573829099520,LosCornelis
@wol Het gaat nu echt te ver met de islamise-… oh.,2023-03-20 22:27:55+00:00,https://twitter.com/suljoboss/status/1637944083053264899,suljoboss
"@wol Het lijkt verdacht veel op de ge-, en verboden van het tijdperk dat ze herdenken. Eikels.",2023-03-20 21:31:39+00:00,https://twitter.com/amarinske77/status/1637929921614954498,amarinske77
@wol Ik vind ook dat ze nog niet klaar zijn voor de Deltawerken,2023-03-20 21:26:54+00:00,https://twitter.com/VladimirBarteld/status/1637928727198973952,VladimirBarteld
"@wol Begrijp niet dat een dorp/gemeente anderen wil voorschrijven hoe men op de goede manier herdenkt.

Past in dit straatje goed van 11 jaar geleden, was toen ook zo een ophef!
https://t.co/uCquMNWj8p",2023-03-20 21:16:09+00:00,https://twitter.com/zutphany/status/1637926020635414529,zutphany
@wol Moreel verheven Wollaars; grachtengordel diarree,2023-03-20 21:13:25+00:00,https://twitter.com/Luc96351360/status/1637925336032718848,Luc96351360
"@wol @DevliegerErik @Nieuwsuur Prima.

Juist omdát het niet specifiek Frans is, zou er wel verdiept moet worden tot verschillen in sociale omstandigheden (zoals levensverwachting).  😉

*Souffleert* Ik kijk uit naar de uitzending die daarover gaat. 

Fijne avond.",2023-03-19 19:21:56+00:00,https://twitter.com/MeyerRon/status/1637534890252967939,MeyerRon
@wol @MeyerRon @Nieuwsuur Dit is wel grappig,2023-03-19 18:43:05+00:00,https://twitter.com/DevliegerErik/status/1637525114911698944,DevliegerErik
@wol @MeyerRon @Nieuwsuur Hey Ron. Je bent toch al drie geen SP voorzitter meer? 🧐,2023-03-19 17:02:31+00:00,https://twitter.com/DevliegerErik/status/1637499805839630341,DevliegerErik
"@wol @MeyerRon @Nieuwsuur Behandeld, met een d. Terug naar school snotneus.",2023-03-19 16:48:53+00:00,https://twitter.com/WallontheFly2/status/1637496373778997248,WallontheFly2
"@wol @Nieuwsuur Ach ach. Je krijgt een inhoudelijke vraag (waarom ontbrak het belangrijkste onderdeel- verschil in levensverwachting tussen rijk en arm- in je gesprek over de Franse pensioenopstand?) en je reactie is een sneer op de man? 

Het mag hoor, maar sterk is het niet.",2023-03-19 16:31:47+00:00,https://twitter.com/MeyerRon/status/1637492069181583362,MeyerRon
"@wol @Nieuwsuur Dat is flauw. 

A) is het reusachtige verschil in levensverwachting tussen rijk en arm één van de belangrijkste oorzaken van de pensioenopstand in Frankrijk?

B) waarom vraag je daar niet naar? 

Is het onredelijk om dit van één van de beste journalisten van NL te verwachten?",2023-03-19 10:51:33+00:00,https://twitter.com/MeyerRon/status/1637406447251095553,MeyerRon
@wol @althurkow Er zijn vast beelden van!,2023-03-19 08:34:54+00:00,https://twitter.com/chamwamba/status/1637372060669280263,chamwamba
"@wol @Nieuwsuur Ja 'rechtvaardigt'. De belangrijkste reden van opstand in Frankrijk. 

Dieper liggend thema: 'klasse' (sociale omstandigheden) speelt elders een grote rol. Waarom wordt dat in NL zo vaak gemist? 

In dit geval: waarom wel betaalbaarheid en niet verschil in 'levensverwachting'?",2023-03-19 08:34:26+00:00,https://twitter.com/MeyerRon/status/1637371940414291969,MeyerRon
"@wol @pieterkleinntr @noorlanderarjan @JoostVullings @XandervdWulp @VVD Het gaat uiteraard niet om de #stikstof, Jeroen, maar om het feit dat de VVD de BBB heeft opgericht en de agro ze financiert. ""klassiek liberaal"", Ad Lagas de man is van @ilona_lagas, de nummer 1 van BBB voor de eerstekamer. https://t.co/zDk2KYWqSk",2023-03-19 07:35:49+00:00,https://twitter.com/vSchuylenburch/status/1637357190066438144,vSchuylenburch
"@wol @pieterkleinntr @noorlanderarjan @JoostVullings @XandervdWulp @VVD Goed idee. 
Had je ook moeten doen.",2023-03-19 07:30:09+00:00,https://twitter.com/vSchuylenburch/status/1637355764158218241,vSchuylenburch
"@wol @Nieuwsuur Fijn dat je reageert. 

Hoe rechtvaardigt de uitleg over het omslagenstelsel het volledig buiten beschouwing laten van het reusachtige verschil in levensverwachting, dat nota bene een heel belangrijk onderdeel is in de Franse discussie?",2023-03-19 07:29:54+00:00,https://twitter.com/MeyerRon/status/1637355699637309440,MeyerRon
"@wol @Het_OM Het OM wil liever niet bevraagd worden. De samenvatting van de huidige #rechtspraak is namelijk:
Het is een onderonsje tussen @Het_OM, rechters en tja, die advocaten mogen ook nog iets zeggen. Verder liever geen pottenkijkers.
De verdachte is slechts een figurant.
Filmpje dus.",2023-03-16 01:43:47+00:00,https://twitter.com/EgbertBorn/status/1636181433835302914,EgbertBorn
@wol @roosabelman @Het_OM En ontzettend amateuristisch.,2023-03-15 19:34:50+00:00,https://twitter.com/martijnrosdorff/status/1636088585248964615,martijnrosdorff
@wol @venjonet @Het_OM Sommige districten wel. Die huren ook af en toe adviseurs in om ze te vertellen hoe je gewoon normaal kunt doen.  Heel verstandig als je het mij vraagt.,2023-03-15 19:33:54+00:00,https://twitter.com/martijnrosdorff/status/1636088351173275650,martijnrosdorff
@wol @Het_OM Niet zo naïef doen… Het OM mag geen volledige namen noemen van verdachten en wist dat hier door de media wel naar gevraagd zou worden. Nu hebben ze het volgens de regels gedaan en krijgen ze niet het verwijt dat ze hebben meegewerkt aan het noemen van volledige namen.,2023-03-15 08:06:39+00:00,https://twitter.com/venjonet/status/1635915400171880448,venjonet
@wol @Het_OM Willen niet naar Nieuwsuur.,2023-03-15 07:40:36+00:00,https://twitter.com/tonboon/status/1635908841232629761,tonboon
@wol @Het_OM Inderdaad heel vreemd. Stel die vraag ook eens aan de Minister van Justitie die hiervoor politiek verantwoordelijk is. Of gaat die binnenkort op dezelfde wijze te werk.,2023-03-14 21:34:35+00:00,https://twitter.com/frankwiertz/status/1635756333373837315,frankwiertz
@wol @Het_OM Hoeven ze geen lastige vragen te beantwoorden,2023-03-14 19:49:38+00:00,https://twitter.com/Ewalstra/status/1635729922730721288,Ewalstra
"@wol @Het_OM Nou ja Jeroen, wat had je anders verwacht na Drillrapper Joris en zijn imposante verzameling jachtmessen? https://t.co/ZCbUwk6WRP",2023-03-14 19:47:43+00:00,https://twitter.com/Denkjewel/status/1635729440310263825,Denkjewel
@wol @eelcobvr @Het_OM Je hoeft het niet uit te zenden.,2023-03-14 19:29:05+00:00,https://twitter.com/MvStuijvenberg1/status/1635724751552528385,MvStuijvenberg1
"@wol @Het_OM Misschien lees ik je tweet verkeerd, maar ik begrijp hem niet :) Kan je hem rephrasen :)",2023-03-14 19:19:04+00:00,https://twitter.com/thijsvandertuin/status/1635722230851153921,thijsvandertuin
"@wol @Het_OM Haha my point ja, opening 8 uur journaal. Dat NOS er genoegen mee lijkt te hebben genomen, vind ik ook vrij stom eigenlijk https://t.co/9yILWIGGIk",2023-03-14 19:16:20+00:00,https://twitter.com/maaikepolder/status/1635721540456120346,maaikepolder
"@wol @Het_OM Hebben we het over hetzelfde? Ik heb een filmpje gezien van 30 seconde ofzo, waarin ze toelichten dat ze de keuze hebben gemaakt om 2 mannen te vervolgen en 1 niet. Had net zo goed een persbericht kunnen zijn...",2023-03-14 19:14:49+00:00,https://twitter.com/thijsvandertuin/status/1635721158820495363,thijsvandertuin
@wol @Het_OM Wat is de oorzaak hiervan dan bolgens u?,2023-03-14 19:09:28+00:00,https://twitter.com/matthieustevens/status/1635719815414284312,matthieustevens
"@wol @Het_OM Het OM verkondigd een beslissing, ik zie de vermenging niet helemaal? Ze hebben de regels niet gemaakt, en ze doen geen vonnis?",2023-03-14 19:09:12+00:00,https://twitter.com/thijsvandertuin/status/1635719744991920147,thijsvandertuin
"@wol @Het_OM Wat een angsthazen, broodroof ook.",2023-03-14 19:08:02+00:00,https://twitter.com/MonicaKeyzer/status/1635719454561533972,MonicaKeyzer
@wol @Het_OM Doen ze al jaren volgens mij...,2023-03-14 19:05:09+00:00,https://twitter.com/thijsvandertuin/status/1635718726791069724,thijsvandertuin
"@wol @NPO2 Goed interview. Wat beetje onderbelicht bleef was dat mensen die bedreigingen (denk ik) uit angst doen, voor hun kinderen - maar wat tussen de regels door wel bleek is dat pedo-aantijging eigenlijk een soort code is voor homofobie: homo's kun je minder makkelijk direct aanvallen.",2023-03-11 21:51:56+00:00,https://twitter.com/mickdeneeve/status/1634673535137267717,mickdeneeve
"@wol @NPO2 @D66 @fvdemocratie Een kind dat een relatie heeft met een volwassen persoon is pedofilie. En dat is strafbaar, of geldt dit niet voor D66 ers en hun NOS achterban?",2023-03-11 21:49:45+00:00,https://twitter.com/karel_berg_dek/status/1634672988250337281,karel_berg_dek
"@wol @NPO2 Juist Obama kreeg een nobel prijs voor vrede maar viel acht landen binnen, wat bedoel je met bekroond ? Deze knakker is ziek .",2023-03-11 17:24:25+00:00,https://twitter.com/TStiensma/status/1634606212896489474,TStiensma
@wol @D_Leatherdyke @NPO2 Dit is geen vrij land. Pedogoedprater.,2023-03-11 16:45:12+00:00,https://twitter.com/TurtleKnight777/status/1634596345762775041,TurtleKnight777
@wol @Nieuwsuur @NPO2 Hou op met die bullshit,2023-03-11 13:58:03+00:00,https://twitter.com/AnsdeHaan57/status/1634554278512656385,AnsdeHaan57
"@wol @karel_berg_dek @NPO2 @D66 @fvdemocratie Ik vond het een mooi gesprek.
Jammer dat het nodig was.",2023-03-11 13:11:56+00:00,https://twitter.com/mike102_liv/status/1634542672277848065,mike102_liv
@wol @NPO2 Het is een gevaarlijke mongool die ver bij kinderen vandaan moet worden gehouden. Net als die gore hersendiaree boekjes van hem,2023-03-11 12:56:18+00:00,https://twitter.com/TStiensma/status/1634538740205998085,TStiensma
@wol @NPO2 Had je nog gevraagd naar Lammers' beweegredenen om via zijn prentenboek 'Het lammetje dat een varken is' onze allerkleinsten (4 jr) te verwarren met het idee dat je in een verkeerd lichaam geboren kunt zijn? Wie heeft daar profijt bij? Niet kinderen van 4. 🤔,2023-03-11 12:50:18+00:00,https://twitter.com/D_Leatherdyke/status/1634537229765754881,D_Leatherdyke
"@wol @h8erfisternator @NPO2 Dat is dan vervelend, dat hij verkeerd begrepen is. Als hij met ""anders opschrijven"" bedoelt dat hij het nu niet meer zou romantiseren en daarmee normaliseren, dan volg ik hem.",2023-03-11 12:15:34+00:00,https://twitter.com/EBongers4/status/1634528487229759488,EBongers4
"@wol @h8erfisternator @NPO2 Misschien je allereerste vraag nog even terugluisteren.

https://t.co/UhihHBzxH2",2023-03-11 12:10:18+00:00,https://twitter.com/EBongers4/status/1634527165608755200,EBongers4
@wol @NPO2 🤡,2023-03-11 11:50:49+00:00,https://twitter.com/JvLhunter/status/1634522261930516483,JvLhunter
@wol @NPO2 Lezen @moniquesmit,2023-03-11 11:35:13+00:00,https://twitter.com/Condor238/status/1634518335676112896,Condor238
"@wol @karel_berg_dek @NPO2 Maar je bespreekt een boek wat wél voor kinderen is, die zich er zgn ""in moeten herkennen"". Dat de andere 99,9% bizarre pedo-erotiek aan het lezen is en in verwaring achterblijft, maakt niet uit.",2023-03-11 11:29:54+00:00,https://twitter.com/EBongers4/status/1634516994878783490,EBongers4
"@wol @karel_berg_dek @NPO2 @D66 @fvdemocratie Dan had je een kritische tegenstander erbij gezet om objectief verslag te doen, je promoot nu gewoon een kant van het verhaal.",2023-03-11 11:23:03+00:00,https://twitter.com/Dally050/status/1634515272429187072,Dally050
"@wol @Nielsdej Wat een uitzonderlijk inhoudelijke reactie, Jeroen. Je doet je reputatie als omhooggevallen en overbetaalde activist er eer aan.",2023-03-11 08:54:43+00:00,https://twitter.com/LarsepediaJong/status/1634477943756816384,LarsepediaJong
@wol @NPO2 Alle pedofielen verdienen een plek in de hel.,2023-03-11 07:54:47+00:00,https://twitter.com/GiersbergenTom/status/1634462860096028672,GiersbergenTom
@wol @NPO2 Vieze pedo,2023-03-11 07:41:49+00:00,https://twitter.com/JUden99606580/status/1634459596822552577,JUden99606580
@wol @NPO2 Ieuw dat is die vieze Pim die verhaaltjes schrijft over sex met kinderen.,2023-03-11 06:51:17+00:00,https://twitter.com/Roy48537909/status/1634446878459691008,Roy48537909
@wol @NPO2 Prima interview!👍,2023-03-11 01:00:16+00:00,https://twitter.com/JohannesPrakken/status/1634358546245746688,JohannesPrakken
@wol @NPO2 Mooi voorbeeld voor @ricknieman om het met Sylvain Ephimenco over te hebben bij @WNLOpZondag komende zondag!,2023-03-11 00:26:33+00:00,https://twitter.com/thoos87/status/1634350059017101315,thoos87
@wol @NPO2 Waarom heb je hem niet gevraagd waarom hij 'De trainer' en 'Spanning in Berlijn' van zijn website heeft gehaald? https://t.co/gvFNJNOo62,2023-03-10 23:55:03+00:00,https://twitter.com/boutrosakh/status/1634342132969271298,boutrosakh
@wol @NPO2 Wat een sterk en volledig interview!,2023-03-10 22:10:16+00:00,https://twitter.com/MijkePelgrim/status/1634315763765981184,MijkePelgrim
@wol @NPO2 Dank je wel Jeroen dat je dit interview hebt gedaan. ❤️📚,2023-03-10 22:05:49+00:00,https://twitter.com/martindogger/status/1634314642821468161,martindogger
@wol @karel_berg_dek @NPO2 @D66 @fvdemocratie En terecht! Mooi interview 👍🏻,2023-03-10 21:03:24+00:00,https://twitter.com/ajverhulst/status/1634298934448250880,ajverhulst
